t_us,pin,raw
7061000013,15,33141
7066000005,15,33151
7071000023,15,33131
7076000016,15,33116
7081000004,15,33143
7086000025,15,33138
7091000014,15,33127
7096000006,15,33138
7101000030,15,33129
7106000020,15,33137
7111000007,15,33147
7116000028,15,33120
7121000022,15,33134
7126000009,15,33143
7131000030,15,33157
7136000018,15,33148
7141000010,15,33135
7146000031,15,33150
7151000019,15,33137
7156000009,15,33137
7161000002,15,33156
7166000022,15,33158
7171000012,15,33134
7176000001,15,33138
7181000023,15,33148
7186000009,15,33136
7191000002,15,33144
7196000024,15,33159
7201000013,15,33143
7206000002,15,33140
7211000024,15,33147
7216000013,15,33126
7221000006,15,33138
7226000024,15,33148
7231000013,15,33149
7236000008,15,33148
7241000026,15,33147
7246000014,15,33132
7251000005,15,33132
7256000027,15,33147
7261000019,15,33145
7266000006,15,33152
7271000028,15,33131
7276000020,15,33152
7281000011,15,33149
7286000031,15,33145
7291000018,15,33151
7296000010,15,33157
7301000031,15,33142
7306000021,15,33160
7311000008,15,33140
7315999998,15,33141
7321000022,15,33151
7326000012,15,33115
7330999998,15,33157
7336000023,15,33127
7341000010,15,33148
7346000002,15,33147
7351000021,15,33181
7356000015,15,33134
7361000003,15,33144
7366000027,15,33151
7371000013,15,33141
7376000005,15,33150
7381000025,15,33139
7386000018,15,33129
7391000005,15,33136
7396000025,15,33141
7401000016,15,33141
7406000006,15,33165
7411000028,15,33140
7416000018,15,33122
7421000006,15,33144
7426000030,15,33134
7431000020,15,33148
7436000009,15,33138
7441000027,15,33142
7446000022,15,33115
7451000011,15,33148
7456000031,15,33160
7461000018,15,33148
7466000010,15,33146
7470999999,15,33154
7476000020,15,33144
7481000014,15,33126
7486000002,15,33153
7491000022,15,33151
7496000014,15,33152
7501000004,15,33149
7506000022,15,33124
7511000014,15,33154
7516000003,15,33145
7521000022,15,33158
7526000012,15,33113
7531000005,15,33142
7536000026,15,33158
7541000013,15,33146
7546000004,15,33150
7551000026,15,33147
7556000014,15,33129
7561000006,15,33167
7566000029,15,33149
7571000017,15,33135
7576000008,15,33142
7581000027,15,33163
7586000017,15,33155
7591000006,15,33119
7596000030,15,33125
7601000022,15,33152
7606000012,15,33132
7611000029,15,33144
7616000022,15,33128
7621000011,15,33119
7626000001,15,33143
7631000020,15,33141
7636000014,15,33134
7641000001,15,33148
7646000024,15,33161
7651000015,15,33153
7656000003,15,33142
7661000024,15,33130
7666000013,15,33116
7671000003,15,33141
7676000024,15,33141
7681000012,15,33144
7686000004,15,33139
7691000024,15,33119
7696000018,15,33123
7701000007,15,33138
7706000026,15,33131
7711000016,15,33137
7716000005,15,33142
7721000030,15,33155
7726000016,15,33147
7731000007,15,33123
7736000029,15,33118
7741000019,15,33140
7746000007,15,33162
7751000027,15,33130
7756000020,15,33146
7761000009,15,33133
7766000030,15,33130
7771000020,15,33145
7776000010,15,33154
7781000001,15,33136
7786000022,15,33142
7791000013,15,33128
7796000000,15,33153
7801000019,15,33161
7806000014,15,33143
7811000005,15,33143
7816000022,15,33147
7821000013,15,33145
7826000007,15,33133
7831000022,15,33130
7836000017,15,33136
7841000004,15,33128
7846000023,15,33130
7851000014,15,33147
7856000004,15,33133
7861000027,15,33144
7866000016,15,33165
7871000002,15,33152
7876000029,15,33141
7881000015,15,33140
7886000010,15,33153
7891000028,15,33143
7896000017,15,33157
7901000007,15,33149
7906000027,15,33149
7911000017,15,33149
7916000010,15,33158
7921000029,15,33141
7926000019,15,33133
7931000010,15,33147
7936000003,15,33156
7941000020,15,33146
7946000011,15,33141
7951000002,15,33135
7956000020,15,33135
7961000013,15,33163
7966000000,15,33153
7971000021,15,33155
7976000011,15,33149
7981000005,15,33125
7986000024,15,33135
7991000016,15,33131
7996000002,15,33153
8001000026,15,33136
8006000016,15,33157
8011000002,15,33169
8016000026,15,33158
8021000016,15,33138
8026000007,15,33137
8031000024,15,33155
8036000016,15,33141
8041000005,15,33167
8046000027,15,33143
8051000017,15,33161
8056000008,15,33129
8061000029,15,33143
8066000019,15,33138
8071000011,15,33127
8076000027,15,33134
8081000021,15,33149
8086000007,15,33140
8090999998,15,33137
8096000018,15,33146
8101000012,15,33141
8105999999,15,33157
8111000022,15,33150
8116000013,15,33130
8121000004,15,33144
8126000025,15,33152
8131000012,15,33158
8136000002,15,33150
8141000028,15,33130
8146000016,15,33144
8151000003,15,33137
8156000028,15,33152
8161000017,15,33167
8166000006,15,33148
8171000028,15,33148
8176000017,15,33140
8181000006,15,33128
8186000028,15,33141
8191000019,15,33129
8196000006,15,33161
8201000031,15,33146
8206000020,15,33157
8211000007,15,33123
8216000029,15,33137
8221000020,15,33154
8226000012,15,33145
8231000029,15,33157
8236000021,15,33153
8241000009,15,33147
8246000000,15,33146
8251000019,15,33126
8256000010,15,33140
8261000001,15,33145
8266000023,15,33136
8271000012,15,33142
8276000003,15,33153
8281000022,15,33149
8286000013,15,33143
8291000004,15,33152
8296000023,15,33147
8301000016,15,33136
8306000004,15,33142
8311000025,15,33142
8316000018,15,33137
8321000005,15,33132
8326000026,15,33132
8331000018,15,33165
8336000005,15,33143
8341000029,15,33123
8346000019,15,33132
8351000010,15,33158
8356000027,15,33152
8361000019,15,33153
8366000008,15,33131
8371000029,15,33145
8376000021,15,33154
8381000009,15,33171
8386000030,15,33127
8391000021,15,33162
8396000009,15,33145
8400999999,15,33129
8406000020,15,33145
8411000011,15,33158
8416000002,15,33148
8421000022,15,33154
8426000014,15,33169
8431000003,15,33160
8436000024,15,33152
8441000014,15,33133
8446000004,15,33167
8451000022,15,33142
8456000014,15,33151
8461000002,15,33149
8466000025,15,33154
8471000014,15,33150
8476000006,15,33139
8481000027,15,33169
8486000016,15,33148
8491000006,15,33140
8496000027,15,33139
8501000016,15,33141
8506000010,15,33127
8511000028,15,33149
8516000019,15,33158
8521000010,15,33143
8526000027,15,33128
8531000020,15,33156
8536000006,15,33149
8541000031,15,33158
8546000021,15,33163
8551000008,15,33158
8556000001,15,33134
8561000023,15,33139
8566000007,15,33138
8571000000,15,33135
8576000022,15,33136
8581000011,15,33148
8586000000,15,33154
8591000024,15,33154
8596000014,15,33133
8601000003,15,33150
8606000023,15,33157
8611000015,15,33148
8616000006,15,33153
8621000027,15,33162
8626000015,15,33142
8631000004,15,33156
8636000026,15,33113
8641000015,15,33150
8646000004,15,33154
8651000024,15,33146
8656000017,15,33131
8661000011,15,33128
8666000025,15,33168
8671000016,15,33137
8676000010,15,33137
8681000031,15,33148
8686000019,15,33166
8691000010,15,33139
8696000028,15,33147
8701000021,15,33159
8706000013,15,33163
8710999998,15,33145
8716000021,15,33144
8721000011,15,33139
8726000005,15,33141
8731000022,15,33156
8736000012,15,33130
8741000002,15,33117
8746000022,15,33156
8751000014,15,33150
8756000003,15,33164
8761000024,15,33150
8766000012,15,33144
8771000002,15,33148
8776000025,15,33135
8781000018,15,33140
8786000005,15,33134
8791000026,15,33141
8796000019,15,33149
8801000008,15,33130
8806000025,15,33173
8811000014,15,33145
8816000007,15,33147
8821000029,15,33153
8826000017,15,33159
8831000008,15,33155
8836000028,15,33154
8841000020,15,33144
8846000006,15,33129
8851000030,15,33130
8856000022,15,33156
8861000008,15,33161
8866000003,15,33164
8871000022,15,33175
8876000009,15,33170
8881000000,15,33146
8886000024,15,33158
8891000012,15,33137
8896000004,15,33149
8901000022,15,33149
8906000012,15,33138
8911000003,15,33154
8916000023,15,33147
8921000012,15,33151
8926000004,15,33160
8931000023,15,33142
8936000017,15,33149
8941000005,15,33153
8946000028,15,33135
8951000017,15,33126
8956000005,15,33144
8961000031,15,33159
8966000015,15,33166
8971000006,15,33140
8976000028,15,33143
8981000019,15,33124
8986000009,15,33158
8991000029,15,33141
8996000018,15,33151
9001000008,15,33146
9006000029,15,33154
9011000020,15,33150
9016000010,15,33132
9021000000,15,33130
9026000025,15,33128
9031000010,15,33143
9036000002,15,33157
9041000021,15,33147
9046000013,15,33135
9051000003,15,33148
9056000025,15,33145
9061000014,15,33139
9066000003,15,33132
9071000022,15,33141
9076000015,15,33134
9081000006,15,33137
9086000024,15,33154
9091000016,15,33168
9096000004,15,33141
9101000027,15,33150
9106000015,15,33139
9111000009,15,33137
9116000025,15,33146
9121000021,15,33138
9126000007,15,33143
9131000028,15,33153
9136000018,15,33132
9141000005,15,33156
9146000028,15,33142
9151000020,15,33138
9156000008,15,33153
9161000029,15,33151
9166000021,15,33143
9171000007,15,33128
9176000002,15,33136
9181000019,15,33153
9186000010,15,33160
9191000001,15,33145
9196000022,15,33130
9201000015,15,33150
9206000001,15,33146
9211000023,15,33150
9216000012,15,33141
9221000005,15,33174
9226000020,15,33145
9231000013,15,33148
9236000001,15,33129
9241000026,15,33130
9246000015,15,33156
9251000004,15,33138
9256000027,15,33141
9261000016,15,33159
9266000005,15,33136
9271000029,15,33145
9276000017,15,33162
9281000008,15,33149
9286000029,15,33147
9291000017,15,33139
9296000007,15,33172
9301000030,15,33154
9306000019,15,33155
9311000009,15,33143
9316000026,15,33143
9321000016,15,33155
9326000010,15,33146
9331000000,15,33153
9336000021,15,33133
9341000009,15,33127
9346000003,15,33146
9351000020,15,33151
9356000012,15,33134
9361000001,15,33132
9366000023,15,33143
9371000013,15,33147
9376000002,15,33147
9381000025,15,33149
9386000013,15,33158
9391000004,15,33151
9396000027,15,33140
9401000014,15,33129
9406000004,15,33159
9411000025,15,33152
9416000015,15,33143
9421000006,15,33130
9426000028,15,33133
9431000019,15,33140
9436000005,15,33137
9441000029,15,33155
9446000017,15,33139
9451000007,15,33138
9456000030,15,33124
9461000020,15,33156
9466000008,15,33148
9471000032,15,33150
9476000020,15,33164
9481000010,15,33138
9486000003,15,33145
9491000019,15,33153
9496000010,15,33145
9501000002,15,33127
9506000023,15,33174
9511000012,15,33154
9516000000,15,33151
9521000022,15,33146
9526000011,15,33163
9531000006,15,33116
9536000020,15,33142
9541000014,15,33129
9546000004,15,33127
9551000023,15,33175
9556000019,15,33129
9561000004,15,33152
9566000026,15,33146
9571000014,15,33139
9576000008,15,33168
9581000028,15,33139
9586000018,15,33134
9591000009,15,33152
9596000027,15,33136
9601000018,15,33150
9606000009,15,33141
9611000029,15,33141
9616000019,15,33134
9621000011,15,33150
9626000029,15,33142
9631000019,15,33150
9636000013,15,33125
9640999998,15,33156
9646000019,15,33141
9651000011,15,33139
9656000002,15,33124
9661000022,15,33139
9666000012,15,33158
9671000004,15,33155
9676000026,15,33138
9681000010,15,33162
9686000001,15,33159
9691000023,15,33135
9696000014,15,33154
9701000007,15,33116
9706000025,15,33166
9711000016,15,33131
9716000003,15,33168
9721000028,15,33146
9726000018,15,33150
9731000006,15,33151
9736000027,15,33152
9741000018,15,33153
9746000006,15,33159
9751000028,15,33144
9756000018,15,33139
9761000008,15,33160
9766000026,15,33139
9771000019,15,33150
9776000005,15,33139
9781000028,15,33149
9786000022,15,33149
9791000011,15,33157
9796000000,15,33147
9801000022,15,33145
9806000013,15,33136
9811000001,15,33170
9816000022,15,33182
9821000013,15,33161
9826000002,15,33144
9831000020,15,33150
9836000014,15,33149
9841000002,15,33134
9846000026,15,33140
9851000017,15,33156
9856000003,15,33161
9861000022,15,33175
9866000015,15,33167
9871000003,15,33136
9876000026,15,33144
9881000016,15,33143
9886000004,15,33150
9891000026,15,33156
9896000014,15,33159
9901000004,15,33155
9906000030,15,33139
9911000018,15,33137
9916000009,15,33160
9921000030,15,33136
9926000020,15,33150
9931000011,15,33158
9936000030,15,33151
9941000020,15,33147
9946000009,15,33152
9950999999,15,33165
9956000023,15,33163
9961000010,15,33132
9966000004,15,33148
9971000023,15,33146
9976000013,15,33141
9981000002,15,33147
9986000020,15,33141
9991000014,15,33132
9996000003,15,33150
10001000024,15,33148
10006000015,15,33133
10011000003,15,33137
10016000025,15,33147
10021000016,15,33135
10026000007,15,33157
10031000025,15,33144
10036000015,15,33165
10041000008,15,33143
10046000025,15,33144
10051000015,15,33156
10056000007,15,33138
10061000029,15,33124
10066000017,15,33144
10071000010,15,33152
10076000028,15,33148
10081000018,15,33158
10086000007,15,33132
10091000032,15,33147
10096000021,15,33137
10101000012,15,33147
10106000000,15,33162
10111000022,15,33142
10116000014,15,33148
10120999999,15,33157
10126000019,15,33151
10131000013,15,33155
10136000002,15,33156
10141000022,15,33170
10146000013,15,33150
10151000003,15,33151
10156000025,15,33135
10161000015,15,33159
10166000003,15,33144
10171000024,15,33149
10176000014,15,33135
10181000007,15,33170
10186000030,15,33149
10191000016,15,33165
10196000008,15,33153
10201000028,15,33138
10206000017,15,33149
10211000007,15,33147
10216000026,15,33133
10221000016,15,33157
10226000008,15,33144
10231000031,15,33152
10236000023,15,33127
10241000008,15,33151
10246000033,15,33145
10251000020,15,33141
10256000010,15,33135
10260999999,15,33155
10266000020,15,33153
10271000011,15,33128
10276000002,15,33151
10281000022,15,33151
10286000011,15,33135
10291000004,15,33154
10296000024,15,33159
10301000014,15,33146
10306000002,15,33142
10311000025,15,33149
10316000013,15,33135
10321000004,15,33121
10326000026,15,33149
10331000012,15,33138
10336000005,15,33141
10341000027,15,33148
10346000016,15,33138
10351000007,15,33132
10356000023,15,33165
10361000020,15,33132
10366000008,15,33135
10371000027,15,33139
10376000018,15,33140
10381000010,15,33132
10386000029,15,33138
10391000018,15,33144
10396000008,15,33136
10401000028,15,33159
10406000020,15,33160
10411000012,15,33137
10416000001,15,33147
10421000019,15,33146
10426000011,15,33119
10431000000,15,33138
10436000024,15,33157
10441000013,15,33148
10446000001,15,33132
10451000021,15,33147
10456000014,15,33144
10461000005,15,33119
10466000024,15,33155
10471000015,15,33166
10476000006,15,33167
10481000027,15,33139
10486000014,15,33135
10491000007,15,33161
10496000027,15,33138
10501000015,15,33136
10506000003,15,33146
10511000030,15,33152
10516000020,15,33154
10521000007,15,33122
10526000028,15,33152
10531000018,15,33152
10536000007,15,33138
10541000029,15,33148
10546000017,15,33151
10551000009,15,33153
10556000031,15,33150
10561000019,15,33155
10566000010,15,33130
10571000002,15,33149
10576000021,15,33119
10581000011,15,33139
10585999999,15,33141
10591000020,15,33149
10596000014,15,33145
10601000001,15,33142
10606000024,15,33150
10611000015,15,33146
10616000004,15,33148
10621000024,15,33124
10626000015,15,33135
10631000004,15,33140
10636000023,15,33134
10641000018,15,33120
10646000006,15,33129
10651000026,15,33138
10656000016,15,33128
10661000008,15,33150
10666000027,15,33160
10671000019,15,33142
10676000006,15,33109
10681000027,15,33146
10686000016,15,33147
10691000009,15,33146
10696000028,15,33150
10701000018,15,33124
10706000009,15,33142
10711000030,15,33157
10716000020,15,33138
10721000007,15,33146
10726000000,15,33126
10731000021,15,33129
10736000011,15,33142
10741000001,15,33138
10746000022,15,33137
10751000014,15,33149
10755999999,15,33126
10761000025,15,33124
10766000012,15,33143
10771000002,15,33191
10776000024,15,33141
10781000013,15,33134
10786000007,15,33159
10791000027,15,33148
10796000012,15,33143
10801000008,15,33145
10806000025,15,33127
10811000017,15,33134
10816000007,15,33133
10821000026,15,33150
10826000018,15,33143
10831000007,15,33140
10836000028,15,33125
10841000018,15,33144
10846000007,15,33164
10851000026,15,33132
10856000020,15,33134
10861000011,15,33152
10866000030,15,33164
10871000021,15,33135
10876000010,15,33146
10881000000,15,33128
10886000019,15,33133
10891000009,15,33138
10896000003,15,33150
10901000023,15,33142
10906000013,15,33143
10911000002,15,33141
10916000021,15,33130
10921000012,15,33150
10926000002,15,33155
10931000025,15,33144
10936000012,15,33128
10941000007,15,33143
10946000026,15,33161
10951000016,15,33147
10956000007,15,33130
10961000024,15,33146
10966000016,15,33127
10971000008,15,33151
10976000027,15,33132
10981000019,15,33139
10986000005,15,33168
10991000029,15,33153
10996000017,15,33144
11001000006,15,33158
11006000031,15,33142
11011000020,15,33134
11016000009,15,33150
11021000030,15,33131
11026000021,15,33150
11031000012,15,33140
11035999998,15,33151
11041000022,15,33150
11046000010,15,33133
11051000002,15,33146
11056000022,15,33135
11061000012,15,33136
11066000001,15,33142
11071000023,15,33128
11076000013,15,33139
11081000006,15,33139
11086000022,15,33124
11091000012,15,33139
11096000006,15,33135
11101000024,15,33143
11106000013,15,33140
11111000005,15,33144
11116000025,15,33143
11121000015,15,33130
11126000009,15,33153
11131000030,15,33135
11136000016,15,33125
11141000006,15,33129
11146000025,15,33152
11151000017,15,33129
11156000008,15,33141
11161000029,15,33142
11166000018,15,33151
11171000008,15,33129
11176000030,15,33144
11181000021,15,33157
11186000008,15,33145
11190999998,15,33136
11196000022,15,33155
11201000010,15,33142
11205999999,15,33126
11211000022,15,33134
11216000012,15,33135
11221000000,15,33141
11226000023,15,33126
11231000015,15,33131
11236000003,15,33140
11241000024,15,33146
